,symbol,date,indices
36619,Food Indices (2015=100),Dec 1 2004,52.093606
36620,Food Indices (2015=100),Dec 1 2005,54.159256
36621,Food Indices (2015=100),Dec 1 2006,61.40265
36622,Food Indices (2015=100),Dec 1 2007,69.342538
36623,Food Indices (2015=100),Dec 1 2008,73.186703
36624,Food Indices (2015=100),Dec 1 2009,75.932927
36625,Food Indices (2015=100),Dec 1 2010,93.234824
36626,Food Indices (2015=100),Dec 1 2011,94.042283
36627,Food Indices (2015=100),Dec 1 2012,90.656665
36628,Food Indices (2015=100),Dec 1 2013,95.82012
36629,Food Indices (2015=100),Dec 1 2014,98.262499
36630,Food Indices (2015=100),Dec 1 2015,101.969224
36631,Food Indices (2015=100),Dec 1 2016,103.633275
36632,Food Indices (2015=100),Dec 1 2017,111.227323
36633,Food Indices (2015=100),Dec 1 2018,113.078113
36634,Food Indices (2015=100),Dec 1 2019,127.035973
36635,Food Indices (2015=100),Dec 1 2020,135.646876
36636,General Indices (2015=100),Jan 1 2000,45.753638
36637,General Indices (2015=100),Jan 1 2001,47.999138
36638,General Indices (2015=100),Jan 1 2002,50.256295
36639,General Indices (2015=100),Jan 1 2003,53.020161
36640,General Indices (2015=100),Jan 1 2004,55.784027
36641,General Indices (2015=100),Jan 1 2005,60.971387
36642,General Indices (2015=100),Jan 1 2006,64.170734
36643,General Indices (2015=100),Jan 1 2007,70.86878
36644,General Indices (2015=100),Jan 1 2008,78.456851
36645,General Indices (2015=100),Jan 1 2009,81.940983
36646,General Indices (2015=100),Jan 1 2010,84.148079
36647,General Indices (2015=100),Jan 1 2011,94.463446
36648,General Indices (2015=100),Jan 1 2012,94.915437
36649,General Indices (2015=100),Jan 1 2013,93.396794
36650,General Indices (2015=100),Jan 1 2014,96.12374
36651,General Indices (2015=100),Jan 1 2015,97.463489
36652,General Indices (2015=100),Jan 1 2016,102.892873
36653,General Indices (2015=100),Jan 1 2017,106.880806
36654,General Indices (2015=100),Jan 1 2018,111.499537
36655,General Indices (2015=100),Jan 1 2019,113.939868
36656,General Indices (2015=100),Jan 1 2020,121.212802
36657,General Indices (2015=100),Jan 1 2021,124.6446
36658,General Indices (2015=100),Feb 1 2000,45.642316
36659,General Indices (2015=100),Feb 1 2001,48.275524
36660,General Indices (2015=100),Feb 1 2002,50.855133
36661,General Indices (2015=100),Feb 1 2003,52.743774
36662,General Indices (2015=100),Feb 1 2004,56.014349
36663,General Indices (2015=100),Feb 1 2005,61.167726
36664,General Indices (2015=100),Feb 1 2006,64.287003
36665,General Indices (2015=100),Feb 1 2007,71.382525
36666,General Indices (2015=100),Feb 1 2008,79.176705
36667,General Indices (2015=100),Feb 1 2009,80.834993
36668,General Indices (2015=100),Feb 1 2010,85.38883
36669,General Indices (2015=100),Feb 1 2011,97.125935
36670,General Indices (2015=100),Feb 1 2012,95.13053
36671,General Indices (2015=100),Feb 1 2013,93.116545
36672,General Indices (2015=100),Feb 1 2014,96.339182
36673,General Indices (2015=100),Feb 1 2015,97.565191
36674,General Indices (2015=100),Feb 1 2016,103.003995
36675,General Indices (2015=100),Feb 1 2017,108.70726
36676,General Indices (2015=100),Feb 1 2018,111.688201
36677,General Indices (2015=100),Feb 1 2019,114.25204
36678,General Indices (2015=100),Feb 1 2020,121.615337
36679,General Indices (2015=100),Feb 1 2021,125.966642
36680,General Indices (2015=100),Mar 1 2000,45.605208
36681,General Indices (2015=100),Mar 1 2001,48.275524
36682,General Indices (2015=100),Mar 1 2002,51.03939
36683,General Indices (2015=100),Mar 1 2003,52.789839
36684,General Indices (2015=100),Mar 1 2004,56.106478
36685,General Indices (2015=100),Mar 1 2005,61.526126
36686,General Indices (2015=100),Mar 1 2006,64.34396
36687,General Indices (2015=100),Mar 1 2007,70.615745
36688,General Indices (2015=100),Mar 1 2008,79.266457
36689,General Indices (2015=100),Mar 1 2009,80.512528
36690,General Indices (2015=100),Mar 1 2010,85.228862
36691,General Indices (2015=100),Mar 1 2011,97.104827
