,symbol,date,indices
15826,General Indices (2015=100),May 1 2000,70.050052
15827,General Indices (2015=100),May 1 2001,73.248983
15828,General Indices (2015=100),May 1 2002,75.142227
15829,General Indices (2015=100),May 1 2003,77.166041
15830,General Indices (2015=100),May 1 2004,75.272796
15831,General Indices (2015=100),May 1 2005,80.691393
15832,General Indices (2015=100),May 1 2006,83.368049
15833,General Indices (2015=100),May 1 2007,81.801226
15834,General Indices (2015=100),May 1 2008,90.745175
15835,General Indices (2015=100),May 1 2009,92.954725
15836,General Indices (2015=100),May 1 2010,92.954725
15837,General Indices (2015=100),May 1 2011,94.528659
15838,General Indices (2015=100),May 1 2012,98.509788
15839,General Indices (2015=100),May 1 2013,99.546733
15840,General Indices (2015=100),May 1 2014,99.38934
15841,General Indices (2015=100),May 1 2015,99.160901
15842,General Indices (2015=100),May 1 2016,100.272636
15843,General Indices (2015=100),May 1 2017,102.437077
15844,General Indices (2015=100),May 1 2018,104.089923
15845,General Indices (2015=100),May 1 2019,101.620493
15846,General Indices (2015=100),May 1 2020,103.801463
15847,General Indices (2015=100),May 1 2021,106.205172
15848,General Indices (2015=100),Jun 1 2000,70.768179
15849,General Indices (2015=100),Jun 1 2001,74.554669
15850,General Indices (2015=100),Jun 1 2002,76.252061
15851,General Indices (2015=100),Jun 1 2003,78.66758
15852,General Indices (2015=100),Jun 1 2004,76.513198
15853,General Indices (2015=100),Jun 1 2005,83.23748
15854,General Indices (2015=100),Jun 1 2006,83.694471
15855,General Indices (2015=100),Jun 1 2007,82.454069
15856,General Indices (2015=100),Jun 1 2008,94.858086
15857,General Indices (2015=100),Jun 1 2009,92.86214
15858,General Indices (2015=100),Jun 1 2010,93.510231
15859,General Indices (2015=100),Jun 1 2011,95.824841
15860,General Indices (2015=100),Jun 1 2012,99.157879
15861,General Indices (2015=100),Jun 1 2013,100.972533
15862,General Indices (2015=100),Jun 1 2014,100.546645
15863,General Indices (2015=100),Jun 1 2015,101.404049
15864,General Indices (2015=100),Jun 1 2016,100.400535
15865,General Indices (2015=100),Jun 1 2017,101.768068
15866,General Indices (2015=100),Jun 1 2018,105.467294
15867,General Indices (2015=100),Jun 1 2019,101.325342
15868,General Indices (2015=100),Jun 1 2020,102.466592
15869,General Indices (2015=100),Jun 1 2021,106.067435
15870,General Indices (2015=100),Jul 1 2000,69.919484
15871,General Indices (2015=100),Jul 1 2001,74.619953
15872,General Indices (2015=100),Jul 1 2002,75.860355
15873,General Indices (2015=100),Jul 1 2003,76.578482
15874,General Indices (2015=100),Jul 1 2004,76.317345
15875,General Indices (2015=100),Jul 1 2005,82.454069
15876,General Indices (2015=100),Jul 1 2006,84.608451
15877,General Indices (2015=100),Jul 1 2007,83.433333
15878,General Indices (2015=100),Jul 1 2008,92.964841
15879,General Indices (2015=100),Jul 1 2009,95.454503
15880,General Indices (2015=100),Jul 1 2010,93.787984
15881,General Indices (2015=100),Jul 1 2011,96.287763
15882,General Indices (2015=100),Jul 1 2012,100.731813
15883,General Indices (2015=100),Jul 1 2013,101.472488
15884,General Indices (2015=100),Jul 1 2014,100.361476
15885,General Indices (2015=100),Jul 1 2015,101.472917
15886,General Indices (2015=100),Jul 1 2016,100.31199
15887,General Indices (2015=100),Jul 1 2017,103.411075
15888,General Indices (2015=100),Jul 1 2018,106.283879
15889,General Indices (2015=100),Jul 1 2019,101.551624
15890,General Indices (2015=100),Jul 1 2020,102.968349
15891,General Indices (2015=100),Aug 1 2000,69.854199
15892,General Indices (2015=100),Aug 1 2001,74.750522
15893,General Indices (2015=100),Aug 1 2002,76.774335
15894,General Indices (2015=100),Aug 1 2003,76.186776
15895,General Indices (2015=100),Aug 1 2004,76.121492
