,symbol,date,indices
102445,Food Indices (2015=100),Oct 1 2016,122.672113
102446,Food Indices (2015=100),Oct 1 2017,125.823712
102447,Food Indices (2015=100),Oct 1 2018,132.758429
102448,Food Indices (2015=100),Oct 1 2019,141.067015
102449,Food Indices (2015=100),Oct 1 2020,150.444776
102450,Food Indices (2015=100),Nov 1 2000,15.360164
102451,Food Indices (2015=100),Nov 1 2001,19.388821
102452,Food Indices (2015=100),Nov 1 2002,23.417477
102453,Food Indices (2015=100),Nov 1 2003,27.446134
102454,Food Indices (2015=100),Nov 1 2004,31.47479
102455,Food Indices (2015=100),Nov 1 2005,36.977202
102456,Food Indices (2015=100),Nov 1 2006,41.466671
102457,Food Indices (2015=100),Nov 1 2007,48.580903
102458,Food Indices (2015=100),Nov 1 2008,56.37142
102459,Food Indices (2015=100),Nov 1 2009,60.350218
102460,Food Indices (2015=100),Nov 1 2010,65.321365
102461,Food Indices (2015=100),Nov 1 2011,79.084089
102462,Food Indices (2015=100),Nov 1 2012,83.943527
102463,Food Indices (2015=100),Nov 1 2013,90.479296
102464,Food Indices (2015=100),Nov 1 2014,89.659367
102465,Food Indices (2015=100),Nov 1 2015,106.671725
102466,Food Indices (2015=100),Nov 1 2016,122.839106
102467,Food Indices (2015=100),Nov 1 2017,126.43619
102468,Food Indices (2015=100),Nov 1 2018,132.829229
102469,Food Indices (2015=100),Nov 1 2019,142.555402
102470,Food Indices (2015=100),Nov 1 2020,152.025852
102471,Food Indices (2015=100),Dec 1 2000,15.695885
102472,Food Indices (2015=100),Dec 1 2001,19.724542
102473,Food Indices (2015=100),Dec 1 2002,23.753198
102474,Food Indices (2015=100),Dec 1 2003,27.781855
102475,Food Indices (2015=100),Dec 1 2004,31.810511
102476,Food Indices (2015=100),Dec 1 2005,36.705365
102477,Food Indices (2015=100),Dec 1 2006,42.308032
102478,Food Indices (2015=100),Dec 1 2007,49.289504
102479,Food Indices (2015=100),Dec 1 2008,55.81751
102480,Food Indices (2015=100),Dec 1 2009,59.967196
102481,Food Indices (2015=100),Dec 1 2010,65.189004
102482,Food Indices (2015=100),Dec 1 2011,78.646802
102483,Food Indices (2015=100),Dec 1 2012,84.175945
102484,Food Indices (2015=100),Dec 1 2013,89.404966
102485,Food Indices (2015=100),Dec 1 2014,90.671337
102486,Food Indices (2015=100),Dec 1 2015,108.126306
102487,Food Indices (2015=100),Dec 1 2016,121.903092
102488,Food Indices (2015=100),Dec 1 2017,128.044919
102489,Food Indices (2015=100),Dec 1 2018,134.901926
102490,Food Indices (2015=100),Dec 1 2019,143.908187
102491,Food Indices (2015=100),Dec 1 2020,152.999508
102492,General Indices (2015=100),Jan 1 2000,17.976573
102493,General Indices (2015=100),Jan 1 2001,19.418313
102494,General Indices (2015=100),Jan 1 2002,22.691062
102495,General Indices (2015=100),Jan 1 2003,25.363807
102496,General Indices (2015=100),Jan 1 2004,28.527465
102497,General Indices (2015=100),Jan 1 2005,31.20021
102498,General Indices (2015=100),Jan 1 2006,35.563876
102499,General Indices (2015=100),Jan 1 2007,38.12753
102500,General Indices (2015=100),Jan 1 2008,44.727574
102501,General Indices (2015=100),Jan 1 2009,47.509411
102502,General Indices (2015=100),Jan 1 2010,51.927623
102503,General Indices (2015=100),Jan 1 2011,58.582213
102504,General Indices (2015=100),Jan 1 2012,71.618665
102505,General Indices (2015=100),Jan 1 2013,76.745972
102506,General Indices (2015=100),Jan 1 2014,82.418738
102507,General Indices (2015=100),Jan 1 2015,92.341931
102508,General Indices (2015=100),Jan 1 2016,109.310471
102509,General Indices (2015=100),Jan 1 2017,126.380387
102510,General Indices (2015=100),Jan 1 2018,139.403218
102511,General Indices (2015=100),Jan 1 2019,153.590966
102512,General Indices (2015=100),Jan 1 2020,167.778714
102513,General Indices (2015=100),Jan 1 2021,181.966463
102514,General Indices (2015=100),Feb 1 2000,18.096718
102515,General Indices (2015=100),Feb 1 2001,19.254675
102516,General Indices (2015=100),Feb 1 2002,22.58197
102517,General Indices (2015=100),Feb 1 2003,25.909266
102518,General Indices (2015=100),Feb 1 2004,28.582011
102519,General Indices (2015=100),Feb 1 2005,31.145665
102520,General Indices (2015=100),Feb 1 2006,35.291147
102521,General Indices (2015=100),Feb 1 2007,38.072984
102522,General Indices (2015=100),Feb 1 2008,45.654853
102523,General Indices (2015=100),Feb 1 2009,47.78214
102524,General Indices (2015=100),Feb 1 2010,52.036715
102525,General Indices (2015=100),Feb 1 2011,59.400401
102526,General Indices (2015=100),Feb 1 2012,69.709561
102527,General Indices (2015=100),Feb 1 2013,77.564159
102528,General Indices (2015=100),Feb 1 2014,82.800558
102529,General Indices (2015=100),Feb 1 2015,93.755976
102530,General Indices (2015=100),Feb 1 2016,110.724516
102531,General Indices (2015=100),Feb 1 2017,128.342155
102532,General Indices (2015=100),Feb 1 2018,140.58553
102533,General Indices (2015=100),Feb 1 2019,154.773278
102534,General Indices (2015=100),Feb 1 2020,168.961027
102535,General Indices (2015=100),Feb 1 2021,183.148775
102536,General Indices (2015=100),Mar 1 2000,18.216863
102537,General Indices (2015=100),Mar 1 2001,19.58195
102538,General Indices (2015=100),Mar 1 2002,22.691062
102539,General Indices (2015=100),Mar 1 2003,25.091078
102540,General Indices (2015=100),Mar 1 2004,28.909286
102541,General Indices (2015=100),Mar 1 2005,31.309302
102542,General Indices (2015=100),Mar 1 2006,35.345693
102543,General Indices (2015=100),Mar 1 2007,37.745709
102544,General Indices (2015=100),Mar 1 2008,47.073045
102545,General Indices (2015=100),Mar 1 2009,48.763965
102546,General Indices (2015=100),Mar 1 2010,52.200352
102547,General Indices (2015=100),Mar 1 2011,60.654954
102548,General Indices (2015=100),Mar 1 2012,69.000465
102549,General Indices (2015=100),Mar 1 2013,78.000526
102550,General Indices (2015=100),Mar 1 2014,83.891475
102551,General Indices (2015=100),Mar 1 2015,95.170021
102552,General Indices (2015=100),Mar 1 2016,112.138561
102553,General Indices (2015=100),Mar 1 2017,129.538321
102554,General Indices (2015=100),Mar 1 2018,141.767842
102555,General Indices (2015=100),Mar 1 2019,155.955591
102556,General Indices (2015=100),Mar 1 2020,170.143339
102557,General Indices (2015=100),Mar 1 2021,184.331087
102558,General Indices (2015=100),Apr 1 2000,18.337008
102559,General Indices (2015=100),Apr 1 2001,19.854679
102560,General Indices (2015=100),Apr 1 2002,23.072883
102561,General Indices (2015=100),Apr 1 2003,24.763803
102562,General Indices (2015=100),Apr 1 2004,28.636557
102563,General Indices (2015=100),Apr 1 2005,31.418394
102564,General Indices (2015=100),Apr 1 2006,35.345693
102565,General Indices (2015=100),Apr 1 2007,37.691163
102566,General Indices (2015=100),Apr 1 2008,46.254857
102567,General Indices (2015=100),Apr 1 2009,48.163961
102568,General Indices (2015=100),Apr 1 2010,52.691264
102569,General Indices (2015=100),Apr 1 2011,61.145867
102570,General Indices (2015=100),Apr 1 2012,68.836828
102571,General Indices (2015=100),Apr 1 2013,78.436893
102572,General Indices (2015=100),Apr 1 2014,84.273296
102573,General Indices (2015=100),Apr 1 2015,96.584066
102574,General Indices (2015=100),Apr 1 2016,113.552606
102575,General Indices (2015=100),Apr 1 2017,129.832904
102576,General Indices (2015=100),Apr 1 2018,142.950155
102577,General Indices (2015=100),Apr 1 2019,157.137903
102578,General Indices (2015=100),Apr 1 2020,171.325651
102579,General Indices (2015=100),Apr 1 2021,185.5134
102580,General Indices (2015=100),May 1 2000,18.457153
102581,General Indices (2015=100),May 1 2001,19.854679
102582,General Indices (2015=100),May 1 2002,23.345612
102583,General Indices (2015=100),May 1 2003,25.309262
102584,General Indices (2015=100),May 1 2004,28.963832
102585,General Indices (2015=100),May 1 2005,31.527485
102586,General Indices (2015=100),May 1 2006,36.109334
102587,General Indices (2015=100),May 1 2007,37.963892
102588,General Indices (2015=100),May 1 2008,46.418495
102589,General Indices (2015=100),May 1 2009,48.109415
102590,General Indices (2015=100),May 1 2010,52.963994
102591,General Indices (2015=100),May 1 2011,61.964054
102592,General Indices (2015=100),May 1 2012,68.945919
102593,General Indices (2015=100),May 1 2013,78.709622
102594,General Indices (2015=100),May 1 2014,83.291471
102595,General Indices (2015=100),May 1 2015,97.998111
102596,General Indices (2015=100),May 1 2016,114.966651
102597,General Indices (2015=100),May 1 2017,130.127487
102598,General Indices (2015=100),May 1 2018,144.132467
102599,General Indices (2015=100),May 1 2019,158.320215
102600,General Indices (2015=100),May 1 2020,172.507964
102601,General Indices (2015=100),May 1 2021,186.695712
102602,General Indices (2015=100),Jun 1 2000,18.577298
