,symbol,date,indices
21329,General Indices (2015=100),Aug 1 2020,110.101194
21330,General Indices (2015=100),Sep 1 2000,61.065807
21331,General Indices (2015=100),Sep 1 2001,59.771395
21332,General Indices (2015=100),Sep 1 2002,58.248557
21333,General Indices (2015=100),Sep 1 2003,57.487138
21334,General Indices (2015=100),Sep 1 2004,58.705408
21335,General Indices (2015=100),Sep 1 2005,61.751085
21336,General Indices (2015=100),Sep 1 2006,64.339909
21337,General Indices (2015=100),Sep 1 2007,68.223147
21338,General Indices (2015=100),Sep 1 2008,74.390641
21339,General Indices (2015=100),Sep 1 2009,73.629222
21340,General Indices (2015=100),Sep 1 2010,76.446472
21341,General Indices (2015=100),Sep 1 2011,81.395696
21342,General Indices (2015=100),Sep 1 2012,86.040352
21343,General Indices (2015=100),Sep 1 2013,91.294144
21344,General Indices (2015=100),Sep 1 2014,96.624077
21345,General Indices (2015=100),Sep 1 2015,100.73574
21346,General Indices (2015=100),Sep 1 2016,102.33472
21347,General Indices (2015=100),Sep 1 2017,103.781416
21348,General Indices (2015=100),Sep 1 2018,107.360085
21349,General Indices (2015=100),Sep 1 2019,110.32962
21350,General Indices (2015=100),Sep 1 2020,109.872768
21351,General Indices (2015=100),Oct 1 2000,61.141949
21352,General Indices (2015=100),Oct 1 2001,59.466827
21353,General Indices (2015=100),Oct 1 2002,58.324699
21354,General Indices (2015=100),Oct 1 2003,57.410996
21355,General Indices (2015=100),Oct 1 2004,58.705408
21356,General Indices (2015=100),Oct 1 2005,61.97951
21357,General Indices (2015=100),Oct 1 2006,64.568335
21358,General Indices (2015=100),Oct 1 2007,68.603856
21359,General Indices (2015=100),Oct 1 2008,74.619066
21360,General Indices (2015=100),Oct 1 2009,73.857647
21361,General Indices (2015=100),Oct 1 2010,76.75104
21362,General Indices (2015=100),Oct 1 2011,81.928689
21363,General Indices (2015=100),Oct 1 2012,86.116494
21364,General Indices (2015=100),Oct 1 2013,91.446427
21365,General Indices (2015=100),Oct 1 2014,97.080928
21366,General Indices (2015=100),Oct 1 2015,101.116449
21367,General Indices (2015=100),Oct 1 2016,102.487004
21368,General Indices (2015=100),Oct 1 2017,104.085984
21369,General Indices (2015=100),Oct 1 2018,107.588511
21370,General Indices (2015=100),Oct 1 2019,110.634187
21371,General Indices (2015=100),Oct 1 2020,109.796626
21372,General Indices (2015=100),Nov 1 2000,61.065807
21373,General Indices (2015=100),Nov 1 2001,59.314544
21374,General Indices (2015=100),Nov 1 2002,58.096273
21375,General Indices (2015=100),Nov 1 2003,57.410996
21376,General Indices (2015=100),Nov 1 2004,58.78155
21377,General Indices (2015=100),Nov 1 2005,61.97951
21378,General Indices (2015=100),Nov 1 2006,64.720619
21379,General Indices (2015=100),Nov 1 2007,69.060707
21380,General Indices (2015=100),Nov 1 2008,74.238357
21381,General Indices (2015=100),Nov 1 2009,74.162215
21382,General Indices (2015=100),Nov 1 2010,77.055607
21383,General Indices (2015=100),Nov 1 2011,82.233257
21384,General Indices (2015=100),Nov 1 2012,86.954055
21385,General Indices (2015=100),Nov 1 2013,91.903279
21386,General Indices (2015=100),Nov 1 2014,97.53778
21387,General Indices (2015=100),Nov 1 2015,101.268733
21388,General Indices (2015=100),Nov 1 2016,102.791571
21389,General Indices (2015=100),Nov 1 2017,104.542835
21390,General Indices (2015=100),Nov 1 2018,107.816937
21391,General Indices (2015=100),Nov 1 2019,110.710329
21392,General Indices (2015=100),Nov 1 2020,109.720485
21393,General Indices (2015=100),Dec 1 2000,61.065807
21394,General Indices (2015=100),Dec 1 2001,59.086118
21395,General Indices (2015=100),Dec 1 2002,58.172415
21396,General Indices (2015=100),Dec 1 2003,57.334854
21397,General Indices (2015=100),Dec 1 2004,59.009976
21398,General Indices (2015=100),Dec 1 2005,62.284078
21399,General Indices (2015=100),Dec 1 2006,65.101328
21400,General Indices (2015=100),Dec 1 2007,69.745985
21401,General Indices (2015=100),Dec 1 2008,74.086073
21402,General Indices (2015=100),Dec 1 2009,74.619066
21403,General Indices (2015=100),Dec 1 2010,77.512459
21404,General Indices (2015=100),Dec 1 2011,82.842392
21405,General Indices (2015=100),Dec 1 2012,87.639332
21406,General Indices (2015=100),Dec 1 2013,92.664698
21407,General Indices (2015=100),Dec 1 2014,97.842347
