,symbol,date,indices
50991,General Indices (2015=100),Aug 1 2012,96.142668
50992,General Indices (2015=100),Aug 1 2013,96.144457
50993,General Indices (2015=100),Aug 1 2014,99.751383
50994,General Indices (2015=100),Aug 1 2015,100.102341
50995,General Indices (2015=100),Aug 1 2016,102.514204
50996,General Indices (2015=100),Aug 1 2017,103.209701
50997,General Indices (2015=100),Aug 1 2018,102.68869
50998,General Indices (2015=100),Aug 1 2019,100.550427
50999,General Indices (2015=100),Aug 1 2020,102.896467
51000,General Indices (2015=100),Sep 1 2000,74.199053
51001,General Indices (2015=100),Sep 1 2001,77.611852
51002,General Indices (2015=100),Sep 1 2002,80.601495
51003,General Indices (2015=100),Sep 1 2003,82.22091
51004,General Indices (2015=100),Sep 1 2004,82.094405
51005,General Indices (2015=100),Sep 1 2005,80.377967
51006,General Indices (2015=100),Sep 1 2006,80.242675
51007,General Indices (2015=100),Sep 1 2007,83.319452
51008,General Indices (2015=100),Sep 1 2008,102.154143
51009,General Indices (2015=100),Sep 1 2009,102.684197
51010,General Indices (2015=100),Sep 1 2010,98.663873
51011,General Indices (2015=100),Sep 1 2011,103.383138
51012,General Indices (2015=100),Sep 1 2012,97.379224
51013,General Indices (2015=100),Sep 1 2013,96.380305
51014,General Indices (2015=100),Sep 1 2014,99.136982
51015,General Indices (2015=100),Sep 1 2015,100.270794
51016,General Indices (2015=100),Sep 1 2016,102.91865
51017,General Indices (2015=100),Sep 1 2017,103.09963
51018,General Indices (2015=100),Sep 1 2018,101.949546
51019,General Indices (2015=100),Sep 1 2019,100.750433
51020,General Indices (2015=100),Sep 1 2020,102.989266
51021,General Indices (2015=100),Oct 1 2000,74.222249
51022,General Indices (2015=100),Oct 1 2001,77.98332
51023,General Indices (2015=100),Oct 1 2002,80.809854
51024,General Indices (2015=100),Oct 1 2003,82.331391
51025,General Indices (2015=100),Oct 1 2004,82.043522
51026,General Indices (2015=100),Oct 1 2005,80.204213
51027,General Indices (2015=100),Oct 1 2006,80.447861
51028,General Indices (2015=100),Oct 1 2007,83.286748
51029,General Indices (2015=100),Oct 1 2008,102.373144
51030,General Indices (2015=100),Oct 1 2009,102.204207
51031,General Indices (2015=100),Oct 1 2010,98.666927
51032,General Indices (2015=100),Oct 1 2011,102.097854
51033,General Indices (2015=100),Oct 1 2012,97.437007
51034,General Indices (2015=100),Oct 1 2013,97.213535
51035,General Indices (2015=100),Oct 1 2014,98.862393
51036,General Indices (2015=100),Oct 1 2015,100.506625
51037,General Indices (2015=100),Oct 1 2016,102.660246
51038,General Indices (2015=100),Oct 1 2017,103.205371
51039,General Indices (2015=100),Oct 1 2018,101.795499
51040,General Indices (2015=100),Oct 1 2019,100.893423
51041,General Indices (2015=100),Oct 1 2020,103.082065
