,symbol,date,indices
83008,Food Indices (2015=100),Dec 1 2019,134.360492
83009,Food Indices (2015=100),Dec 1 2020,150.118993
83010,General Indices (2015=100),Jan 1 2000,13.957614
83011,General Indices (2015=100),Jan 1 2001,15.245451
83012,General Indices (2015=100),Jan 1 2002,16.692001
83013,General Indices (2015=100),Jan 1 2003,18.26552
83014,General Indices (2015=100),Jan 1 2004,20.147394
83015,General Indices (2015=100),Jan 1 2005,23.51663
83016,General Indices (2015=100),Jan 1 2006,27.511646
83017,General Indices (2015=100),Jan 1 2007,33.919088
83018,General Indices (2015=100),Jan 1 2008,43.323926
83019,General Indices (2015=100),Jan 1 2009,53.504188
83020,General Indices (2015=100),Jan 1 2010,62.015702
83021,General Indices (2015=100),Jan 1 2011,69.942248
83022,General Indices (2015=100),Jan 1 2012,78.230875
83023,General Indices (2015=100),Jan 1 2013,86.357576
83024,General Indices (2015=100),Jan 1 2014,92.42983
83025,General Indices (2015=100),Jan 1 2015,98.330037
83026,General Indices (2015=100),Jan 1 2016,96.432516
83027,General Indices (2015=100),Jan 1 2017,100.98908
83028,General Indices (2015=100),Jan 1 2018,108.73583
83029,General Indices (2015=100),Jan 1 2019,117.848317
83030,General Indices (2015=100),Jan 1 2020,128.414342
83031,General Indices (2015=100),Jan 1 2021,138.884141
83032,General Indices (2015=100),Feb 1 2000,14.188881
83033,General Indices (2015=100),Feb 1 2001,15.422302
83034,General Indices (2015=100),Feb 1 2002,17.050237
83035,General Indices (2015=100),Feb 1 2003,18.56934
83036,General Indices (2015=100),Feb 1 2004,20.845728
83037,General Indices (2015=100),Feb 1 2005,24.237637
83038,General Indices (2015=100),Feb 1 2006,28.527404
83039,General Indices (2015=100),Feb 1 2007,34.286394
83040,General Indices (2015=100),Feb 1 2008,44.974534
83041,General Indices (2015=100),Feb 1 2009,53.966721
83042,General Indices (2015=100),Feb 1 2010,62.496374
83043,General Indices (2015=100),Feb 1 2011,70.549474
83044,General Indices (2015=100),Feb 1 2012,78.666054
83045,General Indices (2015=100),Feb 1 2013,86.94456
83046,General Indices (2015=100),Feb 1 2014,92.854888
83047,General Indices (2015=100),Feb 1 2015,98.63365
83048,General Indices (2015=100),Feb 1 2016,96.617136
83049,General Indices (2015=100),Feb 1 2017,101.320833
83050,General Indices (2015=100),Feb 1 2018,109.094871
83051,General Indices (2015=100),Feb 1 2019,119.153142
83052,General Indices (2015=100),Feb 1 2020,128.843312
83053,General Indices (2015=100),Feb 1 2021,139.517413
83054,General Indices (2015=100),Mar 1 2000,14.284108
83055,General Indices (2015=100),Mar 1 2001,15.56741
83056,General Indices (2015=100),Mar 1 2002,17.13186
83057,General Indices (2015=100),Mar 1 2003,18.900369
83058,General Indices (2015=100),Mar 1 2004,21.340004
83059,General Indices (2015=100),Mar 1 2005,25.003991
83060,General Indices (2015=100),Mar 1 2006,29.756291
83061,General Indices (2015=100),Mar 1 2007,34.739858
83062,General Indices (2015=100),Mar 1 2008,46.475499
83063,General Indices (2015=100),Mar 1 2009,54.71947
83064,General Indices (2015=100),Mar 1 2010,62.818333
83065,General Indices (2015=100),Mar 1 2011,72.087778
83066,General Indices (2015=100),Mar 1 2012,78.939305
83067,General Indices (2015=100),Mar 1 2013,86.69155
83068,General Indices (2015=100),Mar 1 2014,93.077537
83069,General Indices (2015=100),Mar 1 2015,99.11943
83070,General Indices (2015=100),Mar 1 2016,97.385251
83071,General Indices (2015=100),Mar 1 2017,102.115582
83072,General Indices (2015=100),Mar 1 2018,109.497876
83073,General Indices (2015=100),Mar 1 2019,119.46883
83074,General Indices (2015=100),Mar 1 2020,129.233492
83075,General Indices (2015=100),Mar 1 2021,141.010887
83076,General Indices (2015=100),Apr 1 2000,14.302247
83077,General Indices (2015=100),Apr 1 2001,15.630895
83078,General Indices (2015=100),Apr 1 2002,17.349523
83079,General Indices (2015=100),Apr 1 2003,18.968389
83080,General Indices (2015=100),Apr 1 2004,21.498716
83081,General Indices (2015=100),Apr 1 2005,25.276069
83082,General Indices (2015=100),Apr 1 2006,31.288999
83083,General Indices (2015=100),Apr 1 2007,35.070886
83084,General Indices (2015=100),Apr 1 2008,47.377892
83085,General Indices (2015=100),Apr 1 2009,55.680814
83086,General Indices (2015=100),Apr 1 2010,63.162965
83087,General Indices (2015=100),Apr 1 2011,73.717166
83088,General Indices (2015=100),Apr 1 2012,79.637614
83089,General Indices (2015=100),Apr 1 2013,88.199493
83090,General Indices (2015=100),Apr 1 2014,93.836569
83091,General Indices (2015=100),Apr 1 2015,99.534367
83092,General Indices (2015=100),Apr 1 2016,98.991356
83093,General Indices (2015=100),Apr 1 2017,103.298684
83094,General Indices (2015=100),Apr 1 2018,110.061405
83095,General Indices (2015=100),Apr 1 2019,119.967566
83096,General Indices (2015=100),Apr 1 2020,131.538488
83097,General Indices (2015=100),Apr 1 2021,141.229555
83098,General Indices (2015=100),May 1 2000,14.311316
83099,General Indices (2015=100),May 1 2001,15.730657
83100,General Indices (2015=100),May 1 2002,17.381265
83101,General Indices (2015=100),May 1 2003,19.01827
83102,General Indices (2015=100),May 1 2004,21.598478
83103,General Indices (2015=100),May 1 2005,25.39397
83104,General Indices (2015=100),May 1 2006,31.443176
83105,General Indices (2015=100),May 1 2007,35.447261
83106,General Indices (2015=100),May 1 2008,48.144246
83107,General Indices (2015=100),May 1 2009,56.669364
83108,General Indices (2015=100),May 1 2010,63.330747
83109,General Indices (2015=100),May 1 2011,74.354753
83110,General Indices (2015=100),May 1 2012,80.73062
83111,General Indices (2015=100),May 1 2013,88.452503
83112,General Indices (2015=100),May 1 2014,94.595601
83113,General Indices (2015=100),May 1 2015,99.746896
83114,General Indices (2015=100),May 1 2016,99.445803
83115,General Indices (2015=100),May 1 2017,102.891785
83116,General Indices (2015=100),May 1 2018,110.452395
83117,General Indices (2015=100),May 1 2019,120.426876
83118,General Indices (2015=100),May 1 2020,132.539053
83119,General Indices (2015=100),May 1 2021,141.611199
83120,General Indices (2015=100),Jun 1 2000,14.397474
83121,General Indices (2015=100),Jun 1 2001,15.812281
83122,General Indices (2015=100),Jun 1 2002,17.462889
83123,General Indices (2015=100),Jun 1 2003,19.145239
83124,General Indices (2015=100),Jun 1 2004,21.69824
83125,General Indices (2015=100),Jun 1 2005,25.434782
83126,General Indices (2015=100),Jun 1 2006,31.669908
83127,General Indices (2015=100),Jun 1 2007,35.932467
83128,General Indices (2015=100),Jun 1 2008,48.602244
83129,General Indices (2015=100),Jun 1 2009,57.326887
83130,General Indices (2015=100),Jun 1 2010,63.924784
83131,General Indices (2015=100),Jun 1 2011,74.547041
83132,General Indices (2015=100),Jun 1 2012,82.653501
83133,General Indices (2015=100),Jun 1 2013,88.60431
83134,General Indices (2015=100),Jun 1 2014,95.121863
83135,General Indices (2015=100),Jun 1 2015,99.918943
83136,General Indices (2015=100),Jun 1 2016,98.998526
83137,General Indices (2015=100),Jun 1 2017,104.692114
83138,General Indices (2015=100),Jun 1 2018,111.602203
83139,General Indices (2015=100),Jun 1 2019,121.150156
83140,General Indices (2015=100),Jun 1 2020,133.433239
83141,General Indices (2015=100),Jun 1 2021,142.263782
83142,General Indices (2015=100),Jul 1 2000,14.506305
83143,General Indices (2015=100),Jul 1 2001,15.848558
83144,General Indices (2015=100),Jul 1 2002,17.494631
83145,General Indices (2015=100),Jul 1 2003,19.254071
83146,General Indices (2015=100),Jul 1 2004,21.752656
83147,General Indices (2015=100),Jul 1 2005,25.502801
83148,General Indices (2015=100),Jul 1 2006,31.941986
83149,General Indices (2015=100),Jul 1 2007,36.508366
83150,General Indices (2015=100),Jul 1 2008,50.026121
83151,General Indices (2015=100),Jul 1 2009,57.739539
83152,General Indices (2015=100),Jul 1 2010,64.91787
83153,General Indices (2015=100),Jul 1 2011,74.708968
83154,General Indices (2015=100),Jul 1 2012,83.372051
83155,General Indices (2015=100),Jul 1 2013,88.776357
83156,General Indices (2015=100),Jul 1 2014,95.384994
83157,General Indices (2015=100),Jul 1 2015,100.192195
83158,General Indices (2015=100),Jul 1 2016,99.245445
83159,General Indices (2015=100),Jul 1 2017,106.372065
83160,General Indices (2015=100),Jul 1 2018,112.145594
83161,General Indices (2015=100),Jul 1 2019,121.310196
83162,General Indices (2015=100),Jul 1 2020,133.732378
83163,General Indices (2015=100),Aug 1 2000,14.587929
83164,General Indices (2015=100),Aug 1 2001,15.916578
83165,General Indices (2015=100),Aug 1 2002,17.539978
83166,General Indices (2015=100),Aug 1 2003,19.385575
83167,General Indices (2015=100),Aug 1 2004,21.852418
83168,General Indices (2015=100),Aug 1 2005,25.620702
83169,General Indices (2015=100),Aug 1 2006,32.300223
83170,General Indices (2015=100),Aug 1 2007,37.496917
83171,General Indices (2015=100),Aug 1 2008,50.692712
83172,General Indices (2015=100),Aug 1 2009,58.075102
83173,General Indices (2015=100),Aug 1 2010,65.502838
83174,General Indices (2015=100),Aug 1 2011,75.275712
83175,General Indices (2015=100),Aug 1 2012,83.847711
83176,General Indices (2015=100),Aug 1 2013,89.181174
83177,General Indices (2015=100),Aug 1 2014,95.557041
83178,General Indices (2015=100),Aug 1 2015,100.30352
83179,General Indices (2015=100),Aug 1 2016,99.341921
83180,General Indices (2015=100),Aug 1 2017,105.809992
83181,General Indices (2015=100),Aug 1 2018,113.836436
83182,General Indices (2015=100),Aug 1 2019,121.76712
83183,General Indices (2015=100),Aug 1 2020,134.011014
83184,General Indices (2015=100),Sep 1 2000,14.692225
83185,General Indices (2015=100),Sep 1 2001,16.020874
83186,General Indices (2015=100),Sep 1 2002,17.662413
83187,General Indices (2015=100),Sep 1 2003,19.476268
83188,General Indices (2015=100),Sep 1 2004,22.051942
83189,General Indices (2015=100),Sep 1 2005,25.829295
83190,General Indices (2015=100),Sep 1 2006,32.431727
83191,General Indices (2015=100),Sep 1 2007,38.671388
83192,General Indices (2015=100),Sep 1 2008,51.250473
83193,General Indices (2015=100),Sep 1 2009,58.587516
83194,General Indices (2015=100),Sep 1 2010,66.2964
83195,General Indices (2015=100),Sep 1 2011,75.47812
83196,General Indices (2015=100),Sep 1 2012,84.090601
83197,General Indices (2015=100),Sep 1 2013,89.464546
83198,General Indices (2015=100),Sep 1 2014,95.789811
83199,General Indices (2015=100),Sep 1 2015,100.394603
83200,General Indices (2015=100),Sep 1 2016,99.681235
83201,General Indices (2015=100),Sep 1 2017,106.046788
83202,General Indices (2015=100),Sep 1 2018,115.909123
83203,General Indices (2015=100),Sep 1 2019,122.126494
83204,General Indices (2015=100),Sep 1 2020,135.345005
83205,General Indices (2015=100),Oct 1 2000,14.828265
83206,General Indices (2015=100),Oct 1 2001,16.147844
83207,General Indices (2015=100),Oct 1 2002,17.812056
83208,General Indices (2015=100),Oct 1 2003,19.544288
83209,General Indices (2015=100),Oct 1 2004,22.351228
83210,General Indices (2015=100),Oct 1 2005,26.20567
83211,General Indices (2015=100),Oct 1 2006,32.617647
83212,General Indices (2015=100),Oct 1 2007,39.669009
83213,General Indices (2015=100),Oct 1 2008,51.649521
83214,General Indices (2015=100),Oct 1 2009,59.267712
83215,General Indices (2015=100),Oct 1 2010,66.985665
83216,General Indices (2015=100),Oct 1 2011,75.812094
