,symbol,date,indices
11640,General Indices (2015=100),Feb 1 2008,56.79081
11641,General Indices (2015=100),Feb 1 2009,61.228503
11642,General Indices (2015=100),Feb 1 2010,64.381305
11643,General Indices (2015=100),Feb 1 2011,70.471641
11644,General Indices (2015=100),Feb 1 2012,76.905062
11645,General Indices (2015=100),Feb 1 2013,84.887612
11646,General Indices (2015=100),Feb 1 2014,92.900039
11647,General Indices (2015=100),Feb 1 2015,98.820832
11648,General Indices (2015=100),Feb 1 2016,101.770404
11649,General Indices (2015=100),Feb 1 2017,107.514002
11650,General Indices (2015=100),Feb 1 2018,110.32186
11651,General Indices (2015=100),Feb 1 2019,113.640185
11652,General Indices (2015=100),Feb 1 2020,116.432611
11653,General Indices (2015=100),Feb 1 2021,127.542655
11654,General Indices (2015=100),Mar 1 2000,41.327214
11655,General Indices (2015=100),Mar 1 2001,43.013556
11656,General Indices (2015=100),Mar 1 2002,44.271537
11657,General Indices (2015=100),Mar 1 2003,45.18307
11658,General Indices (2015=100),Mar 1 2004,47.507309
11659,General Indices (2015=100),Mar 1 2005,50.050181
11660,General Indices (2015=100),Mar 1 2006,51.617612
11661,General Indices (2015=100),Mar 1 2007,53.857762
11662,General Indices (2015=100),Mar 1 2008,57.106987
11663,General Indices (2015=100),Mar 1 2009,61.224018
11664,General Indices (2015=100),Mar 1 2010,64.715422
11665,General Indices (2015=100),Mar 1 2011,70.951513
11666,General Indices (2015=100),Mar 1 2012,77.665233
11667,General Indices (2015=100),Mar 1 2013,85.385304
11668,General Indices (2015=100),Mar 1 2014,93.056953
11669,General Indices (2015=100),Mar 1 2015,98.935526
11670,General Indices (2015=100),Mar 1 2016,101.850264
11671,General Indices (2015=100),Mar 1 2017,107.022883
11672,General Indices (2015=100),Mar 1 2018,110.478281
11673,General Indices (2015=100),Mar 1 2019,113.76614
11674,General Indices (2015=100),Mar 1 2020,117.474019
11675,General Indices (2015=100),Mar 1 2021,128.177805
11676,General Indices (2015=100),Apr 1 2000,41.461063
11677,General Indices (2015=100),Apr 1 2001,43.089797
11678,General Indices (2015=100),Apr 1 2002,44.309658
11679,General Indices (2015=100),Apr 1 2003,45.190918
11680,General Indices (2015=100),Apr 1 2004,47.469188
11681,General Indices (2015=100),Apr 1 2005,50.027757
11682,General Indices (2015=100),Apr 1 2006,52.101969
11683,General Indices (2015=100),Apr 1 2007,54.644841
11684,General Indices (2015=100),Apr 1 2008,58.470361
11685,General Indices (2015=100),Apr 1 2009,61.818252
11686,General Indices (2015=100),Apr 1 2010,65.435229
11687,General Indices (2015=100),Apr 1 2011,71.447081
11688,General Indices (2015=100),Apr 1 2012,79.19006
11689,General Indices (2015=100),Apr 1 2013,86.181589
11690,General Indices (2015=100),Apr 1 2014,93.601177
11691,General Indices (2015=100),Apr 1 2015,98.967123
11692,General Indices (2015=100),Apr 1 2016,102.004887
11693,General Indices (2015=100),Apr 1 2017,107.890561
11694,General Indices (2015=100),Apr 1 2018,110.638154
11695,General Indices (2015=100),Apr 1 2019,114.098099
11696,General Indices (2015=100),Apr 1 2020,119.291554
11697,General Indices (2015=100),Apr 1 2021,129.759983
11698,General Indices (2015=100),May 1 2000,41.594911
