,symbol,date,indices
94269,General Indices (2015=100),Feb 1 2011,92.948115
94270,General Indices (2015=100),Feb 1 2012,95.669458
94271,General Indices (2015=100),Feb 1 2013,98.606937
94272,General Indices (2015=100),Feb 1 2014,97.997827
94273,General Indices (2015=100),Feb 1 2015,99.38306
94274,General Indices (2015=100),Feb 1 2016,100.709346
94275,General Indices (2015=100),Feb 1 2017,99.707263
94276,General Indices (2015=100),Feb 1 2018,100.257426
94277,General Indices (2015=100),Feb 1 2019,102.359836
94278,General Indices (2015=100),Feb 1 2020,103.450338
94279,General Indices (2015=100),Feb 1 2021,105.641167
94280,General Indices (2015=100),Mar 1 2000,68.672162
94281,General Indices (2015=100),Mar 1 2001,69.261622
94282,General Indices (2015=100),Mar 1 2002,72.208925
94283,General Indices (2015=100),Mar 1 2003,71.521221
94284,General Indices (2015=100),Mar 1 2004,70.63703
94285,General Indices (2015=100),Mar 1 2005,75.647446
94286,General Indices (2015=100),Mar 1 2006,77.907045
94287,General Indices (2015=100),Mar 1 2007,78.594749
94288,General Indices (2015=100),Mar 1 2008,83.182717
94289,General Indices (2015=100),Mar 1 2009,88.419092
94290,General Indices (2015=100),Mar 1 2010,90.226772
94291,General Indices (2015=100),Mar 1 2011,93.478629
94292,General Indices (2015=100),Mar 1 2012,95.443498
94293,General Indices (2015=100),Mar 1 2013,98.823072
94294,General Indices (2015=100),Mar 1 2014,98.174666
94295,General Indices (2015=100),Mar 1 2015,99.009735
94296,General Indices (2015=100),Mar 1 2016,100.080588
94297,General Indices (2015=100),Mar 1 2017,100.414616
94298,General Indices (2015=100),Mar 1 2018,100.169007
94299,General Indices (2015=100),Mar 1 2019,102.212471
94300,General Indices (2015=100),Mar 1 2020,104.010326
94301,General Indices (2015=100),Mar 1 2021,104.874868
94302,General Indices (2015=100),Apr 1 2000,68.672162
94303,General Indices (2015=100),Apr 1 2001,70.145813
94304,General Indices (2015=100),Apr 1 2002,73.584334
94305,General Indices (2015=100),Apr 1 2003,72.208925
94306,General Indices (2015=100),Apr 1 2004,71.422978
94307,General Indices (2015=100),Apr 1 2005,76.33515
94308,General Indices (2015=100),Apr 1 2006,79.085966
94309,General Indices (2015=100),Apr 1 2007,78.791236
94310,General Indices (2015=100),Apr 1 2008,84.037435
94311,General Indices (2015=100),Apr 1 2009,88.959431
94312,General Indices (2015=100),Apr 1 2010,90.717989
94313,General Indices (2015=100),Apr 1 2011,94.274401
94314,General Indices (2015=100),Apr 1 2012,96.180324
94315,General Indices (2015=100),Apr 1 2013,98.47922
94316,General Indices (2015=100),Apr 1 2014,99.068681
94317,General Indices (2015=100),Apr 1 2015,99.049032
94318,General Indices (2015=100),Apr 1 2016,101.249685
94319,General Indices (2015=100),Apr 1 2017,101.043374
