,symbol,date,indices
9225,General Indices (2015=100),Oct 1 2000,58.988809
9226,General Indices (2015=100),Oct 1 2001,59.207016
9227,General Indices (2015=100),Oct 1 2002,59.147331
9228,General Indices (2015=100),Oct 1 2003,60.341021
9229,General Indices (2015=100),Oct 1 2004,61.594395
9230,General Indices (2015=100),Oct 1 2005,65.712625
9231,General Indices (2015=100),Oct 1 2006,70.308331
9232,General Indices (2015=100),Oct 1 2007,73.531294
9233,General Indices (2015=100),Oct 1 2008,80.454695
9234,General Indices (2015=100),Oct 1 2009,82.722705
9235,General Indices (2015=100),Oct 1 2010,86.124721
9236,General Indices (2015=100),Oct 1 2011,95.793609
9237,General Indices (2015=100),Oct 1 2012,98.539096
9238,General Indices (2015=100),Oct 1 2013,100.269946
9239,General Indices (2015=100),Oct 1 2014,102.340744
9240,General Indices (2015=100),Oct 1 2015,100.216069
9241,General Indices (2015=100),Oct 1 2016,102.17985
9242,General Indices (2015=100),Oct 1 2017,109.75978
9243,General Indices (2015=100),Oct 1 2018,109.998518
9244,General Indices (2015=100),Oct 1 2019,117.638133
9245,General Indices (2015=100),Oct 1 2020,119.130245
9246,General Indices (2015=100),Nov 1 2000,59.431594
9247,General Indices (2015=100),Nov 1 2001,59.147331
9248,General Indices (2015=100),Nov 1 2002,59.565123
9249,General Indices (2015=100),Nov 1 2003,59.803861
9250,General Indices (2015=100),Nov 1 2004,62.012187
9251,General Indices (2015=100),Nov 1 2005,66.607893
9252,General Indices (2015=100),Nov 1 2006,70.547069
9253,General Indices (2015=100),Nov 1 2007,73.889401
9254,General Indices (2015=100),Nov 1 2008,80.275641
9255,General Indices (2015=100),Nov 1 2009,82.603336
9256,General Indices (2015=100),Nov 1 2010,86.840935
9257,General Indices (2015=100),Nov 1 2011,96.390454
9258,General Indices (2015=100),Nov 1 2012,98.777833
9259,General Indices (2015=100),Nov 1 2013,100.508684
9260,General Indices (2015=100),Nov 1 2014,102.703005
9261,General Indices (2015=100),Nov 1 2015,100.024014
9262,General Indices (2015=100),Nov 1 2016,103.373539
9263,General Indices (2015=100),Nov 1 2017,110.356625
9264,General Indices (2015=100),Nov 1 2018,111.251892
9265,General Indices (2015=100),Nov 1 2019,118.234978
9266,General Indices (2015=100),Nov 1 2020,120.562673
9267,General Indices (2015=100),Dec 1 2000,59.234801
9268,General Indices (2015=100),Dec 1 2001,58.908593
9269,General Indices (2015=100),Dec 1 2002,59.445754
9270,General Indices (2015=100),Dec 1 2003,59.624807
9271,General Indices (2015=100),Dec 1 2004,62.19124
9272,General Indices (2015=100),Dec 1 2005,66.786946
9273,General Indices (2015=100),Dec 1 2006,70.547069
9274,General Indices (2015=100),Dec 1 2007,73.829716
9275,General Indices (2015=100),Dec 1 2008,79.20132
9276,General Indices (2015=100),Dec 1 2009,82.663021
9277,General Indices (2015=100),Dec 1 2010,88.034625
9278,General Indices (2015=100),Dec 1 2011,96.450138
9279,General Indices (2015=100),Dec 1 2012,98.777833
9280,General Indices (2015=100),Dec 1 2013,99.970431
9281,General Indices (2015=100),Dec 1 2014,102.35482
