,symbol,date,indices
63237,General Indices (2015=100),Feb 1 2005,79.180618
63238,General Indices (2015=100),Feb 1 2006,81.226433
63239,General Indices (2015=100),Feb 1 2007,83.120706
63240,General Indices (2015=100),Feb 1 2008,85.772688
63241,General Indices (2015=100),Feb 1 2009,89.712776
63242,General Indices (2015=100),Feb 1 2010,92.186697
63243,General Indices (2015=100),Feb 1 2011,94.372688
63244,General Indices (2015=100),Feb 1 2012,99.494803
63245,General Indices (2015=100),Feb 1 2013,101.476213
63246,General Indices (2015=100),Feb 1 2014,101.39366
63247,General Indices (2015=100),Feb 1 2015,99.181066
63248,General Indices (2015=100),Feb 1 2016,99.272412
63249,General Indices (2015=100),Feb 1 2017,101.089175
63250,General Indices (2015=100),Feb 1 2018,101.39366
63251,General Indices (2015=100),Feb 1 2019,100.013326
63252,General Indices (2015=100),Feb 1 2020,100.642596
63253,General Indices (2015=100),Feb 1 2021,98.825833
63254,General Indices (2015=100),Mar 1 2000,69.545873
63255,General Indices (2015=100),Mar 1 2001,72.967402
63256,General Indices (2015=100),Mar 1 2002,74.028195
63257,General Indices (2015=100),Mar 1 2003,76.263437
63258,General Indices (2015=100),Mar 1 2004,78.044054
63259,General Indices (2015=100),Mar 1 2005,79.104847
63260,General Indices (2015=100),Mar 1 2006,81.226433
63261,General Indices (2015=100),Mar 1 2007,83.461675
63262,General Indices (2015=100),Mar 1 2008,86.151543
63263,General Indices (2015=100),Mar 1 2009,89.788547
63264,General Indices (2015=100),Mar 1 2010,92.141235
63265,General Indices (2015=100),Mar 1 2011,94.978856
63266,General Indices (2015=100),Mar 1 2012,99.756213
63267,General Indices (2015=100),Mar 1 2013,101.495155
63268,General Indices (2015=100),Mar 1 2014,101.332763
63269,General Indices (2015=100),Mar 1 2015,99.018674
63270,General Indices (2015=100),Mar 1 2016,98.927328
63271,General Indices (2015=100),Mar 1 2017,100.541101
63272,General Indices (2015=100),Mar 1 2018,101.089175
63273,General Indices (2015=100),Mar 1 2019,99.911831
63274,General Indices (2015=100),Mar 1 2020,100.399008
63275,General Indices (2015=100),Mar 1 2021,98.825833
63276,General Indices (2015=100),Apr 1 2000,69.679515
63277,General Indices (2015=100),Apr 1 2001,72.437005
63278,General Indices (2015=100),Apr 1 2002,74.369164
63279,General Indices (2015=100),Apr 1 2003,76.566521
63280,General Indices (2015=100),Apr 1 2004,78.006168
63281,General Indices (2015=100),Apr 1 2005,79.862556
63282,General Indices (2015=100),Apr 1 2006,81.302204
63283,General Indices (2015=100),Apr 1 2007,83.916301
63284,General Indices (2015=100),Apr 1 2008,87.17445
63285,General Indices (2015=100),Apr 1 2009,90.4326
63286,General Indices (2015=100),Apr 1 2010,92.402644
63287,General Indices (2015=100),Apr 1 2011,94.978856
63288,General Indices (2015=100),Apr 1 2012,100.476037
63289,General Indices (2015=100),Apr 1 2013,101.69216
63290,General Indices (2015=100),Apr 1 2014,101.921435
63291,General Indices (2015=100),Apr 1 2015,99.424654
63292,General Indices (2015=100),Apr 1 2016,99.739289
63293,General Indices (2015=100),Apr 1 2017,101.089175
63294,General Indices (2015=100),Apr 1 2018,102.642051
63295,General Indices (2015=100),Apr 1 2019,102.114276
