,symbol,date,indices
56972,Food Indices (2015=100),Oct 1 2017,135.783312
56973,Food Indices (2015=100),Oct 1 2018,164.242713
56974,Food Indices (2015=100),Oct 1 2019,190.379266
56975,Food Indices (2015=100),Oct 1 2020,211.10089
56976,Food Indices (2015=100),Nov 1 2000,19.216045
56977,Food Indices (2015=100),Nov 1 2001,22.669809
56978,Food Indices (2015=100),Nov 1 2002,24.429518
56979,Food Indices (2015=100),Nov 1 2003,25.110541
56980,Food Indices (2015=100),Nov 1 2004,28.323573
56981,Food Indices (2015=100),Nov 1 2005,32.985961
56982,Food Indices (2015=100),Nov 1 2006,36.722857
56983,Food Indices (2015=100),Nov 1 2007,39.167555
56984,Food Indices (2015=100),Nov 1 2008,42.136117
56985,Food Indices (2015=100),Nov 1 2009,44.807823
56986,Food Indices (2015=100),Nov 1 2010,46.257179
56987,Food Indices (2015=100),Nov 1 2011,47.863695
56988,Food Indices (2015=100),Nov 1 2012,63.876467
56989,Food Indices (2015=100),Nov 1 2013,76.06913
56990,Food Indices (2015=100),Nov 1 2014,86.43714
56991,Food Indices (2015=100),Nov 1 2015,111.435586
56992,Food Indices (2015=100),Nov 1 2016,139.091132
56993,Food Indices (2015=100),Nov 1 2017,145.59832
56994,Food Indices (2015=100),Nov 1 2018,169.191646
56995,Food Indices (2015=100),Nov 1 2019,198.266628
56996,Food Indices (2015=100),Nov 1 2020,218.865332
56997,Food Indices (2015=100),Dec 1 2000,19.857792
56998,Food Indices (2015=100),Dec 1 2001,23.120139
56999,Food Indices (2015=100),Dec 1 2002,25.023231
57000,Food Indices (2015=100),Dec 1 2003,25.774102
57001,Food Indices (2015=100),Dec 1 2004,29.406225
57002,Food Indices (2015=100),Dec 1 2005,34.470242
57003,Food Indices (2015=100),Dec 1 2006,38.119827
57004,Food Indices (2015=100),Dec 1 2007,40.669298
57005,Food Indices (2015=100),Dec 1 2008,43.952178
57006,Food Indices (2015=100),Dec 1 2009,46.850892
57007,Food Indices (2015=100),Dec 1 2010,48.212938
57008,Food Indices (2015=100),Dec 1 2011,50.727484
57009,Food Indices (2015=100),Dec 1 2012,68.294386
57010,Food Indices (2015=100),Dec 1 2013,80.64254
57011,Food Indices (2015=100),Dec 1 2014,92.239383
57012,Food Indices (2015=100),Dec 1 2015,119.135757
57013,Food Indices (2015=100),Dec 1 2016,148.255421
57014,Food Indices (2015=100),Dec 1 2017,154.654156
57015,Food Indices (2015=100),Dec 1 2018,157.747239
57016,Food Indices (2015=100),Dec 1 2019,206.617952
57017,Food Indices (2015=100),Dec 1 2020,228.288427
57018,General Indices (2015=100),Jan 1 2000,12.419046
57019,General Indices (2015=100),Jan 1 2001,15.64682
57020,General Indices (2015=100),Jan 1 2002,18.077896
57021,General Indices (2015=100),Jan 1 2003,20.004653
57022,General Indices (2015=100),Jan 1 2004,21.918479
57023,General Indices (2015=100),Jan 1 2005,24.983187
57024,General Indices (2015=100),Jan 1 2006,29.302227
57025,General Indices (2015=100),Jan 1 2007,32.11785
57026,General Indices (2015=100),Jan 1 2008,34.604042
57027,General Indices (2015=100),Jan 1 2009,38.08255
57028,General Indices (2015=100),Jan 1 2010,41.06967
57029,General Indices (2015=100),Jan 1 2011,43.772302
57030,General Indices (2015=100),Jan 1 2012,48.285311
57031,General Indices (2015=100),Jan 1 2013,63.425708
57032,General Indices (2015=100),Jan 1 2014,79.855888
57033,General Indices (2015=100),Jan 1 2015,96.80766
57034,General Indices (2015=100),Jan 1 2016,119.496955
57035,General Indices (2015=100),Jan 1 2017,141.195224
57036,General Indices (2015=100),Jan 1 2018,152.603718
57037,General Indices (2015=100),Jan 1 2019,165.995041
57038,General Indices (2015=100),Jan 1 2020,184.39027
57039,General Indices (2015=100),Jan 1 2021,198.540848
57040,General Indices (2015=100),Feb 1 2000,12.826773
57041,General Indices (2015=100),Feb 1 2001,16.008895
57042,General Indices (2015=100),Feb 1 2002,18.608078
57043,General Indices (2015=100),Feb 1 2003,20.573629
57044,General Indices (2015=100),Feb 1 2004,22.694355
57045,General Indices (2015=100),Feb 1 2005,25.914237
57046,General Indices (2015=100),Feb 1 2006,30.323796
57047,General Indices (2015=100),Feb 1 2007,33.108494
57048,General Indices (2015=100),Feb 1 2008,35.741992
57049,General Indices (2015=100),Feb 1 2009,39.194638
57050,General Indices (2015=100),Feb 1 2010,42.41452
57051,General Indices (2015=100),Feb 1 2011,45.388709
57052,General Indices (2015=100),Feb 1 2012,50.315518
57053,General Indices (2015=100),Feb 1 2013,67.650612
57054,General Indices (2015=100),Feb 1 2014,84.289428
57055,General Indices (2015=100),Feb 1 2015,100.928245
57056,General Indices (2015=100),Feb 1 2016,124.452089
57057,General Indices (2015=100),Feb 1 2017,144.533419
57058,General Indices (2015=100),Feb 1 2018,155.874642
57059,General Indices (2015=100),Feb 1 2019,168.184949
57060,General Indices (2015=100),Feb 1 2020,186.726172
57061,General Indices (2015=100),Feb 1 2021,202.245518
57062,General Indices (2015=100),Mar 1 2000,12.972889
57063,General Indices (2015=100),Mar 1 2001,15.814926
57064,General Indices (2015=100),Mar 1 2002,18.53049
57065,General Indices (2015=100),Mar 1 2003,20.431385
57066,General Indices (2015=100),Mar 1 2004,22.629698
57067,General Indices (2015=100),Mar 1 2005,25.991825
57068,General Indices (2015=100),Mar 1 2006,30.310865
57069,General Indices (2015=100),Mar 1 2007,32.927838
57070,General Indices (2015=100),Mar 1 2008,35.625611
57071,General Indices (2015=100),Mar 1 2009,39.0136
57072,General Indices (2015=100),Mar 1 2010,42.272277
57073,General Indices (2015=100),Mar 1 2011,45.298191
57074,General Indices (2015=100),Mar 1 2012,50.457762
57075,General Indices (2015=100),Mar 1 2013,67.75493
57076,General Indices (2015=100),Mar 1 2014,84.080791
57077,General Indices (2015=100),Mar 1 2015,99.363466
57078,General Indices (2015=100),Mar 1 2016,121.270372
57079,General Indices (2015=100),Mar 1 2017,140.464994
57080,General Indices (2015=100),Mar 1 2018,154.430414
57081,General Indices (2015=100),Mar 1 2019,168.768925
57082,General Indices (2015=100),Mar 1 2020,185.266233
57083,General Indices (2015=100),Mar 1 2021,204.153063
