,symbol,date,indices
40226,Food Indices (2015=100),Nov 1 2020,107.607173
40227,Food Indices (2015=100),Dec 1 2000,46.212313
40228,Food Indices (2015=100),Dec 1 2001,48.973155
40229,Food Indices (2015=100),Dec 1 2002,52.049874
40230,Food Indices (2015=100),Dec 1 2003,54.966603
40231,Food Indices (2015=100),Dec 1 2004,60.114979
40232,Food Indices (2015=100),Dec 1 2005,65.078752
40233,Food Indices (2015=100),Dec 1 2006,69.328725
40234,Food Indices (2015=100),Dec 1 2007,71.466019
40235,Food Indices (2015=100),Dec 1 2008,77.90884
40236,Food Indices (2015=100),Dec 1 2009,81.652484
40237,Food Indices (2015=100),Dec 1 2010,80.604624
40238,Food Indices (2015=100),Dec 1 2011,85.360297
40239,Food Indices (2015=100),Dec 1 2012,90.196574
40240,Food Indices (2015=100),Dec 1 2013,92.695317
40241,Food Indices (2015=100),Dec 1 2014,97.128572
40242,Food Indices (2015=100),Dec 1 2015,100.916989
40243,Food Indices (2015=100),Dec 1 2016,97.370386
40244,Food Indices (2015=100),Dec 1 2017,100.352757
40245,Food Indices (2015=100),Dec 1 2018,103.173919
40246,Food Indices (2015=100),Dec 1 2019,103.496337
40247,Food Indices (2015=100),Dec 1 2020,107.607173
40248,General Indices (2015=100),Jan 1 2000,59.29061
40249,General Indices (2015=100),Jan 1 2001,60.307547
40250,General Indices (2015=100),Jan 1 2002,59.632466
40251,General Indices (2015=100),Jan 1 2003,60.114324
40252,General Indices (2015=100),Jan 1 2004,61.890247
40253,General Indices (2015=100),Jan 1 2005,65.654494
40254,General Indices (2015=100),Jan 1 2006,70.899317
40255,General Indices (2015=100),Jan 1 2007,78.793161
40256,General Indices (2015=100),Jan 1 2008,84.081847
40257,General Indices (2015=100),Jan 1 2009,89.257067
40258,General Indices (2015=100),Jan 1 2010,91.47308
40259,General Indices (2015=100),Jan 1 2011,94.140915
40260,General Indices (2015=100),Jan 1 2012,97.231222
40261,General Indices (2015=100),Jan 1 2013,99.985115
40262,General Indices (2015=100),Jan 1 2014,100.078998
40263,General Indices (2015=100),Jan 1 2015,100.861354
40264,General Indices (2015=100),Jan 1 2016,100.923943
40265,General Indices (2015=100),Jan 1 2017,106.43173
40266,General Indices (2015=100),Jan 1 2018,109.74892
40267,General Indices (2015=100),Jan 1 2019,112.095988
40268,General Indices (2015=100),Jan 1 2020,114.443057
40269,General Indices (2015=100),Jan 1 2021,115.851298
40270,General Indices (2015=100),Feb 1 2000,59.3889
40271,General Indices (2015=100),Feb 1 2001,60.243299
40272,General Indices (2015=100),Feb 1 2002,59.66411
40273,General Indices (2015=100),Feb 1 2003,60.248094
40274,General Indices (2015=100),Feb 1 2004,62.194705
40275,General Indices (2015=100),Feb 1 2005,66.069708
40276,General Indices (2015=100),Feb 1 2006,71.576795
40277,General Indices (2015=100),Feb 1 2007,79.234744
40278,General Indices (2015=100),Feb 1 2008,84.513115
40279,General Indices (2015=100),Feb 1 2009,89.438608
40280,General Indices (2015=100),Feb 1 2010,91.69214
40281,General Indices (2015=100),Feb 1 2011,94.399092
40282,General Indices (2015=100),Feb 1 2012,97.481576
40283,General Indices (2015=100),Feb 1 2013,99.985115
40284,General Indices (2015=100),Feb 1 2014,100.172881
40285,General Indices (2015=100),Feb 1 2015,100.329352
40286,General Indices (2015=100),Feb 1 2016,102.613832
40287,General Indices (2015=100),Feb 1 2017,106.588201
40288,General Indices (2015=100),Feb 1 2018,109.74892
40289,General Indices (2015=100),Feb 1 2019,112.002106
40290,General Indices (2015=100),Feb 1 2020,114.630822
40291,General Indices (2015=100),Feb 1 2021,116.320712
40292,General Indices (2015=100),Mar 1 2000,59.487189
40293,General Indices (2015=100),Mar 1 2001,60.179051
40294,General Indices (2015=100),Mar 1 2002,59.695755
40295,General Indices (2015=100),Mar 1 2003,60.381863
40296,General Indices (2015=100),Mar 1 2004,62.499162
40297,General Indices (2015=100),Mar 1 2005,66.484921
40298,General Indices (2015=100),Mar 1 2006,72.254273
40299,General Indices (2015=100),Mar 1 2007,79.676327
40300,General Indices (2015=100),Mar 1 2008,84.944384
40301,General Indices (2015=100),Mar 1 2009,89.620149
40302,General Indices (2015=100),Mar 1 2010,91.9112
40303,General Indices (2015=100),Mar 1 2011,94.65727
40304,General Indices (2015=100),Mar 1 2012,97.73193
40305,General Indices (2015=100),Mar 1 2013,99.985115
40306,General Indices (2015=100),Mar 1 2014,100.266763
40307,General Indices (2015=100),Mar 1 2015,99.79735
40308,General Indices (2015=100),Mar 1 2016,104.303721
40309,General Indices (2015=100),Mar 1 2017,106.744672
40310,General Indices (2015=100),Mar 1 2018,109.74892
40311,General Indices (2015=100),Mar 1 2019,111.908223
40312,General Indices (2015=100),Mar 1 2020,114.818588
40313,General Indices (2015=100),Mar 1 2021,116.790125
40314,General Indices (2015=100),Apr 1 2000,59.585479
40315,General Indices (2015=100),Apr 1 2001,60.114804
40316,General Indices (2015=100),Apr 1 2002,59.727399
40317,General Indices (2015=100),Apr 1 2003,60.515633
40318,General Indices (2015=100),Apr 1 2004,62.80362
40319,General Indices (2015=100),Apr 1 2005,66.900134
40320,General Indices (2015=100),Apr 1 2006,72.931751
40321,General Indices (2015=100),Apr 1 2007,80.117911
40322,General Indices (2015=100),Apr 1 2008,85.375652
40323,General Indices (2015=100),Apr 1 2009,89.801691
40324,General Indices (2015=100),Apr 1 2010,92.13026
40325,General Indices (2015=100),Apr 1 2011,94.915447
40326,General Indices (2015=100),Apr 1 2012,97.982284
40327,General Indices (2015=100),Apr 1 2013,99.985115
40328,General Indices (2015=100),Apr 1 2014,100.360646
40329,General Indices (2015=100),Apr 1 2015,99.922527
40330,General Indices (2015=100),Apr 1 2016,104.929606
40331,General Indices (2015=100),Apr 1 2017,107.307969
40332,General Indices (2015=100),Apr 1 2018,110.280922
40333,General Indices (2015=100),Apr 1 2019,112.315048
40334,General Indices (2015=100),Apr 1 2020,115.225413
40335,General Indices (2015=100),Apr 1 2021,116.972979
40336,General Indices (2015=100),May 1 2000,59.683768
40337,General Indices (2015=100),May 1 2001,60.050556
40338,General Indices (2015=100),May 1 2002,59.759044
40339,General Indices (2015=100),May 1 2003,60.649402
40340,General Indices (2015=100),May 1 2004,63.108078
40341,General Indices (2015=100),May 1 2005,67.315347
40342,General Indices (2015=100),May 1 2006,73.60923
40343,General Indices (2015=100),May 1 2007,80.559494
40344,General Indices (2015=100),May 1 2008,85.80692
40345,General Indices (2015=100),May 1 2009,89.983232
40346,General Indices (2015=100),May 1 2010,92.349319
40347,General Indices (2015=100),May 1 2011,95.173625
40348,General Indices (2015=100),May 1 2012,98.232637
40349,General Indices (2015=100),May 1 2013,99.985115
40350,General Indices (2015=100),May 1 2014,100.454529
40351,General Indices (2015=100),May 1 2015,100.047704
40352,General Indices (2015=100),May 1 2016,105.555491
40353,General Indices (2015=100),May 1 2017,107.871265
40354,General Indices (2015=100),May 1 2018,110.812924
40355,General Indices (2015=100),May 1 2019,112.721873
40356,General Indices (2015=100),May 1 2020,115.632238
40357,General Indices (2015=100),May 1 2021,117.155833
40358,General Indices (2015=100),Jun 1 2000,59.782058
40359,General Indices (2015=100),Jun 1 2001,59.986308
40360,General Indices (2015=100),Jun 1 2002,59.790688
40361,General Indices (2015=100),Jun 1 2003,60.783172
40362,General Indices (2015=100),Jun 1 2004,63.412535
40363,General Indices (2015=100),Jun 1 2005,67.73056
40364,General Indices (2015=100),Jun 1 2006,74.286708
40365,General Indices (2015=100),Jun 1 2007,81.001078
40366,General Indices (2015=100),Jun 1 2008,86.238189
40367,General Indices (2015=100),Jun 1 2009,90.164773
40368,General Indices (2015=100),Jun 1 2010,92.568379
40369,General Indices (2015=100),Jun 1 2011,95.431803
40370,General Indices (2015=100),Jun 1 2012,98.482991
40371,General Indices (2015=100),Jun 1 2013,99.985115
40372,General Indices (2015=100),Jun 1 2014,100.548412
40373,General Indices (2015=100),Jun 1 2015,100.172881
40374,General Indices (2015=100),Jun 1 2016,106.181376
40375,General Indices (2015=100),Jun 1 2017,108.434562
40376,General Indices (2015=100),Jun 1 2018,111.344926
40377,General Indices (2015=100),Jun 1 2019,113.128698
40378,General Indices (2015=100),Jun 1 2020,116.039063
40379,General Indices (2015=100),Jun 1 2021,117.338687
40380,General Indices (2015=100),Jul 1 2000,59.880347
40381,General Indices (2015=100),Jul 1 2001,59.92206
40382,General Indices (2015=100),Jul 1 2002,59.822332
40383,General Indices (2015=100),Jul 1 2003,60.916942
40384,General Indices (2015=100),Jul 1 2004,63.716993
40385,General Indices (2015=100),Jul 1 2005,68.145773
40386,General Indices (2015=100),Jul 1 2006,74.964186
40387,General Indices (2015=100),Jul 1 2007,81.442661
40388,General Indices (2015=100),Jul 1 2008,86.669457
40389,General Indices (2015=100),Jul 1 2009,90.346314
40390,General Indices (2015=100),Jul 1 2010,92.787439
40391,General Indices (2015=100),Jul 1 2011,95.68998
40392,General Indices (2015=100),Jul 1 2012,98.733345
40393,General Indices (2015=100),Jul 1 2013,99.985115
40394,General Indices (2015=100),Jul 1 2014,100.642294
40395,General Indices (2015=100),Jul 1 2015,100.141586
40396,General Indices (2015=100),Jul 1 2016,106.21267
40397,General Indices (2015=100),Jul 1 2017,108.528444
40398,General Indices (2015=100),Jul 1 2018,111.470103
40399,General Indices (2015=100),Jul 1 2019,113.191287
40400,General Indices (2015=100),Jul 1 2020,115.444473
40401,General Indices (2015=100),Aug 1 2000,59.978637
40402,General Indices (2015=100),Aug 1 2001,59.857813
40403,General Indices (2015=100),Aug 1 2002,59.853977
40404,General Indices (2015=100),Aug 1 2003,61.050711
40405,General Indices (2015=100),Aug 1 2004,64.021451
40406,General Indices (2015=100),Aug 1 2005,68.560986
40407,General Indices (2015=100),Aug 1 2006,75.641664
40408,General Indices (2015=100),Aug 1 2007,81.884245
40409,General Indices (2015=100),Aug 1 2008,87.100725
40410,General Indices (2015=100),Aug 1 2009,90.527856
40411,General Indices (2015=100),Aug 1 2010,93.006498
40412,General Indices (2015=100),Aug 1 2011,95.948158
40413,General Indices (2015=100),Aug 1 2012,98.983699
40414,General Indices (2015=100),Aug 1 2013,99.985115
40415,General Indices (2015=100),Aug 1 2014,100.736177
40416,General Indices (2015=100),Aug 1 2015,100.110292
40417,General Indices (2015=100),Aug 1 2016,106.243964
40418,General Indices (2015=100),Aug 1 2017,108.622327
40419,General Indices (2015=100),Aug 1 2018,111.59528
40420,General Indices (2015=100),Aug 1 2019,113.253875
40421,General Indices (2015=100),Aug 1 2020,114.849882
40422,General Indices (2015=100),Sep 1 2000,60.076926
40423,General Indices (2015=100),Sep 1 2001,59.793565
40424,General Indices (2015=100),Sep 1 2002,59.885621
40425,General Indices (2015=100),Sep 1 2003,61.184481
40426,General Indices (2015=100),Sep 1 2004,64.325908
40427,General Indices (2015=100),Sep 1 2005,68.976199
40428,General Indices (2015=100),Sep 1 2006,76.319142
40429,General Indices (2015=100),Sep 1 2007,82.325828
40430,General Indices (2015=100),Sep 1 2008,87.531994
40431,General Indices (2015=100),Sep 1 2009,90.709397
40432,General Indices (2015=100),Sep 1 2010,93.225558
40433,General Indices (2015=100),Sep 1 2011,96.206335
40434,General Indices (2015=100),Sep 1 2012,99.234053
40435,General Indices (2015=100),Sep 1 2013,99.985115
40436,General Indices (2015=100),Sep 1 2014,100.83006
40437,General Indices (2015=100),Sep 1 2015,100.078998
40438,General Indices (2015=100),Sep 1 2016,106.275259
40439,General Indices (2015=100),Sep 1 2017,108.71621
40440,General Indices (2015=100),Sep 1 2018,111.720457
40441,General Indices (2015=100),Sep 1 2019,113.316464
40442,General Indices (2015=100),Sep 1 2020,114.255291
40443,General Indices (2015=100),Oct 1 2000,60.175216
40444,General Indices (2015=100),Oct 1 2001,59.729317
40445,General Indices (2015=100),Oct 1 2002,59.917266
40446,General Indices (2015=100),Oct 1 2003,61.31825
40447,General Indices (2015=100),Oct 1 2004,64.630366
40448,General Indices (2015=100),Oct 1 2005,69.391412
40449,General Indices (2015=100),Oct 1 2006,76.996621
40450,General Indices (2015=100),Oct 1 2007,82.767412
40451,General Indices (2015=100),Oct 1 2008,87.963262
40452,General Indices (2015=100),Oct 1 2009,90.890938
40453,General Indices (2015=100),Oct 1 2010,93.444618
40454,General Indices (2015=100),Oct 1 2011,96.464513
40455,General Indices (2015=100),Oct 1 2012,99.484407
40456,General Indices (2015=100),Oct 1 2013,99.985115
40457,General Indices (2015=100),Oct 1 2014,101.017825
40458,General Indices (2015=100),Oct 1 2015,99.79735
40459,General Indices (2015=100),Oct 1 2016,106.275259
40460,General Indices (2015=100),Oct 1 2017,109.060447
40461,General Indices (2015=100),Oct 1 2018,111.876929
40462,General Indices (2015=100),Oct 1 2019,113.629406
40463,General Indices (2015=100),Oct 1 2020,114.630822
40464,General Indices (2015=100),Nov 1 2000,60.273505
40465,General Indices (2015=100),Nov 1 2001,59.665069
40466,General Indices (2015=100),Nov 1 2002,59.94891
40467,General Indices (2015=100),Nov 1 2003,61.45202
40468,General Indices (2015=100),Nov 1 2004,64.934824
40469,General Indices (2015=100),Nov 1 2005,69.806626
40470,General Indices (2015=100),Nov 1 2006,77.674099
40471,General Indices (2015=100),Nov 1 2007,83.208995
40472,General Indices (2015=100),Nov 1 2008,88.39453
40473,General Indices (2015=100),Nov 1 2009,91.072479
40474,General Indices (2015=100),Nov 1 2010,93.663678
40475,General Indices (2015=100),Nov 1 2011,96.72269
40476,General Indices (2015=100),Nov 1 2012,99.734761
40477,General Indices (2015=100),Nov 1 2013,99.985115
40478,General Indices (2015=100),Nov 1 2014,101.205591
40479,General Indices (2015=100),Nov 1 2015,99.515702
40480,General Indices (2015=100),Nov 1 2016,106.275259
40481,General Indices (2015=100),Nov 1 2017,109.404683
40482,General Indices (2015=100),Nov 1 2018,112.0334
40483,General Indices (2015=100),Nov 1 2019,113.942349
40484,General Indices (2015=100),Nov 1 2020,115.006353
40485,General Indices (2015=100),Dec 1 2000,60.371795
40486,General Indices (2015=100),Dec 1 2001,59.600821
40487,General Indices (2015=100),Dec 1 2002,59.980554
40488,General Indices (2015=100),Dec 1 2003,61.585789
40489,General Indices (2015=100),Dec 1 2004,65.239281
40490,General Indices (2015=100),Dec 1 2005,70.221839
40491,General Indices (2015=100),Dec 1 2006,78.351577
