,symbol,date,indices
16377,General Indices (2015=100),Jun 1 2013,91.566424
16378,General Indices (2015=100),Jun 1 2014,94.61124
16379,General Indices (2015=100),Jun 1 2015,101.857242
16380,General Indices (2015=100),Jun 1 2016,105.805005
16381,General Indices (2015=100),Jun 1 2017,121.675151
16382,General Indices (2015=100),Jun 1 2018,120.865099
16383,General Indices (2015=100),Jun 1 2019,116.064632
16384,General Indices (2015=100),Jun 1 2020,125.665566
16385,General Indices (2015=100),Jun 1 2021,137.843384
16386,General Indices (2015=100),Jul 1 2000,27.007458
16387,General Indices (2015=100),Jul 1 2001,29.641998
16388,General Indices (2015=100),Jul 1 2002,28.510657
16389,General Indices (2015=100),Jul 1 2003,32.427903
16390,General Indices (2015=100),Jul 1 2004,34.052931
16391,General Indices (2015=100),Jul 1 2005,41.773214
16392,General Indices (2015=100),Jul 1 2006,40.845735
16393,General Indices (2015=100),Jul 1 2007,44.214449
16394,General Indices (2015=100),Jul 1 2008,56.283194
16395,General Indices (2015=100),Jul 1 2009,59.652166
16396,General Indices (2015=100),Jul 1 2010,65.476237
16397,General Indices (2015=100),Jul 1 2011,71.426744
16398,General Indices (2015=100),Jul 1 2012,84.015033
16399,General Indices (2015=100),Jul 1 2013,92.07561
16400,General Indices (2015=100),Jul 1 2014,94.940025
16401,General Indices (2015=100),Jul 1 2015,102.524008
16402,General Indices (2015=100),Jul 1 2016,106.571139
16403,General Indices (2015=100),Jul 1 2017,120.993046
16404,General Indices (2015=100),Jul 1 2018,119.691651
16405,General Indices (2015=100),Jul 1 2019,116.811371
16406,General Indices (2015=100),Jul 1 2020,125.558889
16407,General Indices (2015=100),Aug 1 2000,27.759712
16408,General Indices (2015=100),Aug 1 2001,29.261275
16409,General Indices (2015=100),Aug 1 2002,28.694179
16410,General Indices (2015=100),Aug 1 2003,32.334227
16411,General Indices (2015=100),Aug 1 2004,35.884638
16412,General Indices (2015=100),Aug 1 2005,40.413977
16413,General Indices (2015=100),Aug 1 2006,40.779399
16414,General Indices (2015=100),Aug 1 2007,44.443332
16415,General Indices (2015=100),Aug 1 2008,56.938434
16416,General Indices (2015=100),Aug 1 2009,60.13092
16417,General Indices (2015=100),Aug 1 2010,65.250219
16418,General Indices (2015=100),Aug 1 2011,72.411859
16419,General Indices (2015=100),Aug 1 2012,83.836881
16420,General Indices (2015=100),Aug 1 2013,90.732813
16421,General Indices (2015=100),Aug 1 2014,96.055876
16422,General Indices (2015=100),Aug 1 2015,100.122594
16423,General Indices (2015=100),Aug 1 2016,106.765312
16424,General Indices (2015=100),Aug 1 2017,121.634606
16425,General Indices (2015=100),Aug 1 2018,118.518204
16426,General Indices (2015=100),Aug 1 2019,117.771464
16427,General Indices (2015=100),Aug 1 2020,125.345535
16428,General Indices (2015=100),Sep 1 2000,27.757886
16429,General Indices (2015=100),Sep 1 2001,30.030703
16430,General Indices (2015=100),Sep 1 2002,29.879343
16431,General Indices (2015=100),Sep 1 2003,32.334227
16432,General Indices (2015=100),Sep 1 2004,35.185175
16433,General Indices (2015=100),Sep 1 2005,39.175979
16434,General Indices (2015=100),Sep 1 2006,40.457014
16435,General Indices (2015=100),Sep 1 2007,44.888941
16436,General Indices (2015=100),Sep 1 2008,56.301659
16437,General Indices (2015=100),Sep 1 2009,63.00543
