,symbol,date,indices
15401,General Indices (2015=100),Sep 1 2005,68.532111
15402,General Indices (2015=100),Sep 1 2006,72.384105
15403,General Indices (2015=100),Sep 1 2007,81.901659
15404,General Indices (2015=100),Sep 1 2008,90.872893
15405,General Indices (2015=100),Sep 1 2009,91.010229
15406,General Indices (2015=100),Sep 1 2010,94.158701
15407,General Indices (2015=100),Sep 1 2011,97.277773
15408,General Indices (2015=100),Sep 1 2012,102.090034
15409,General Indices (2015=100),Sep 1 2013,100.429879
15410,General Indices (2015=100),Sep 1 2014,99.583021
15411,General Indices (2015=100),Sep 1 2015,99.641188
15412,General Indices (2015=100),Sep 1 2016,99.067297
15413,General Indices (2015=100),Sep 1 2017,101.103585
15414,General Indices (2015=100),Sep 1 2018,104.712432
15415,General Indices (2015=100),Sep 1 2019,107.129756
15416,General Indices (2015=100),Sep 1 2020,108.125497
15417,General Indices (2015=100),Oct 1 2000,54.834359
15418,General Indices (2015=100),Oct 1 2001,57.686669
15419,General Indices (2015=100),Oct 1 2002,59.55068
15420,General Indices (2015=100),Oct 1 2003,61.544023
15421,General Indices (2015=100),Oct 1 2004,65.097826
15422,General Indices (2015=100),Oct 1 2005,69.340119
15423,General Indices (2015=100),Oct 1 2006,73.293373
15424,General Indices (2015=100),Oct 1 2007,82.366192
15425,General Indices (2015=100),Oct 1 2008,91.360731
15426,General Indices (2015=100),Oct 1 2009,91.130845
15427,General Indices (2015=100),Oct 1 2010,94.719631
15428,General Indices (2015=100),Oct 1 2011,98.029569
15429,General Indices (2015=100),Oct 1 2012,102.351033
15430,General Indices (2015=100),Oct 1 2013,100.909077
15431,General Indices (2015=100),Oct 1 2014,100.468135
15432,General Indices (2015=100),Oct 1 2015,99.847108
15433,General Indices (2015=100),Oct 1 2016,99.282242
15434,General Indices (2015=100),Oct 1 2017,101.750179
15435,General Indices (2015=100),Oct 1 2018,105.474915
15436,General Indices (2015=100),Oct 1 2019,107.987535
15437,General Indices (2015=100),Oct 1 2020,108.815738
15438,General Indices (2015=100),Nov 1 2000,55.25388
15439,General Indices (2015=100),Nov 1 2001,57.813182
15440,General Indices (2015=100),Nov 1 2002,59.647851
15441,General Indices (2015=100),Nov 1 2003,62.676421
15442,General Indices (2015=100),Nov 1 2004,65.502833
15443,General Indices (2015=100),Nov 1 2005,70.028544
15444,General Indices (2015=100),Nov 1 2006,74.33223
15445,General Indices (2015=100),Nov 1 2007,83.670807
15446,General Indices (2015=100),Nov 1 2008,91.311411
15447,General Indices (2015=100),Nov 1 2009,91.216554
15448,General Indices (2015=100),Nov 1 2010,95.381114
15449,General Indices (2015=100),Nov 1 2011,98.34201
15450,General Indices (2015=100),Nov 1 2012,102.216762
15451,General Indices (2015=100),Nov 1 2013,100.704725
15452,General Indices (2015=100),Nov 1 2014,100.099472
15453,General Indices (2015=100),Nov 1 2015,99.712284
15454,General Indices (2015=100),Nov 1 2016,99.239038
15455,General Indices (2015=100),Nov 1 2017,102.188854
15456,General Indices (2015=100),Nov 1 2018,105.358402
15457,General Indices (2015=100),Nov 1 2019,108.54613
15458,General Indices (2015=100),Nov 1 2020,108.936485
15459,General Indices (2015=100),Dec 1 2000,55.492554
15460,General Indices (2015=100),Dec 1 2001,58.169149
15461,General Indices (2015=100),Dec 1 2002,60.38802
15462,General Indices (2015=100),Dec 1 2003,63.791902
15463,General Indices (2015=100),Dec 1 2004,66.328955
15464,General Indices (2015=100),Dec 1 2005,70.60955
15465,General Indices (2015=100),Dec 1 2006,75.19151
15466,General Indices (2015=100),Dec 1 2007,84.576921
15467,General Indices (2015=100),Dec 1 2008,91.136758
15468,General Indices (2015=100),Dec 1 2009,91.64641
15469,General Indices (2015=100),Dec 1 2010,95.799163
15470,General Indices (2015=100),Dec 1 2011,98.436501
15471,General Indices (2015=100),Dec 1 2012,102.616714
15472,General Indices (2015=100),Dec 1 2013,100.984404
15473,General Indices (2015=100),Dec 1 2014,100.100542
