,symbol,date,indices
17884,General Indices (2015=100),Apr 1 2016,100.665852
17885,General Indices (2015=100),Apr 1 2017,101.397967
17886,General Indices (2015=100),Apr 1 2018,102.130082
17887,General Indices (2015=100),Apr 1 2019,104.784
17888,General Indices (2015=100),Apr 1 2020,107.529433
17889,General Indices (2015=100),Apr 1 2021,109.250066
17890,General Indices (2015=100),May 1 2000,69.039607
17891,General Indices (2015=100),May 1 2001,71.312441
17892,General Indices (2015=100),May 1 2002,73.445862
17893,General Indices (2015=100),May 1 2003,74.143016
17894,General Indices (2015=100),May 1 2004,74.149032
17895,General Indices (2015=100),May 1 2005,75.444852
17896,General Indices (2015=100),May 1 2006,79.921438
17897,General Indices (2015=100),May 1 2007,80.044647
17898,General Indices (2015=100),May 1 2008,83.740911
17899,General Indices (2015=100),May 1 2009,87.971079
17900,General Indices (2015=100),May 1 2010,87.88894
17901,General Indices (2015=100),May 1 2011,90.394186
17902,General Indices (2015=100),May 1 2012,93.436213
17903,General Indices (2015=100),May 1 2013,95.083473
17904,General Indices (2015=100),May 1 2014,96.27316
17905,General Indices (2015=100),May 1 2015,99.750708
17906,General Indices (2015=100),May 1 2016,101.123424
17907,General Indices (2015=100),May 1 2017,101.489482
17908,General Indices (2015=100),May 1 2018,102.313111
17909,General Indices (2015=100),May 1 2019,104.784
17910,General Indices (2015=100),May 1 2020,107.254889
17911,General Indices (2015=100),May 1 2021,109.414954
17912,General Indices (2015=100),Jun 1 2000,68.267405
17913,General Indices (2015=100),Jun 1 2001,71.496276
17914,General Indices (2015=100),Jun 1 2002,73.682966
17915,General Indices (2015=100),Jun 1 2003,73.970174
17916,General Indices (2015=100),Jun 1 2004,74.128176
17917,General Indices (2015=100),Jun 1 2005,75.321643
17918,General Indices (2015=100),Jun 1 2006,81.194596
17919,General Indices (2015=100),Jun 1 2007,80.373204
17920,General Indices (2015=100),Jun 1 2008,84.274815
17921,General Indices (2015=100),Jun 1 2009,87.93001
17922,General Indices (2015=100),Jun 1 2010,88.094288
17923,General Indices (2015=100),Jun 1 2011,90.845951
17924,General Indices (2015=100),Jun 1 2012,93.527728
17925,General Indices (2015=100),Jun 1 2013,95.358016
17926,General Indices (2015=100),Jun 1 2014,96.090131
17927,General Indices (2015=100),Jun 1 2015,100.20828
17928,General Indices (2015=100),Jun 1 2016,100.848881
17929,General Indices (2015=100),Jun 1 2017,101.397967
17930,General Indices (2015=100),Jun 1 2018,102.313111
17931,General Indices (2015=100),Jun 1 2019,104.967029
17932,General Indices (2015=100),Jun 1 2020,107.437918
17933,General Indices (2015=100),Jun 1 2021,109.579842
17934,General Indices (2015=100),Jul 1 2000,68.958991
17935,General Indices (2015=100),Jul 1 2001,72.500767
17936,General Indices (2015=100),Jul 1 2002,73.876276
17937,General Indices (2015=100),Jul 1 2003,74.183431
17938,General Indices (2015=100),Jul 1 2004,73.794806
17939,General Indices (2015=100),Jul 1 2005,75.732339
17940,General Indices (2015=100),Jul 1 2006,81.194596
17941,General Indices (2015=100),Jul 1 2007,80.291064
17942,General Indices (2015=100),Jul 1 2008,84.726581
17943,General Indices (2015=100),Jul 1 2009,87.519314
17944,General Indices (2015=100),Jul 1 2010,88.217497
17945,General Indices (2015=100),Jul 1 2011,91.256647
17946,General Indices (2015=100),Jul 1 2012,93.802271
17947,General Indices (2015=100),Jul 1 2013,95.358016
17948,General Indices (2015=100),Jul 1 2014,98.194963
17949,General Indices (2015=100),Jul 1 2015,100.482823
17950,General Indices (2015=100),Jul 1 2016,100.940395
17951,General Indices (2015=100),Jul 1 2017,101.489482
17952,General Indices (2015=100),Jul 1 2018,102.49614
17953,General Indices (2015=100),Jul 1 2019,105.241572
17954,General Indices (2015=100),Jul 1 2020,107.89549
17955,General Indices (2015=100),Aug 1 2000,69.560321
17956,General Indices (2015=100),Aug 1 2001,73.687919
17957,General Indices (2015=100),Aug 1 2002,74.163509
17958,General Indices (2015=100),Aug 1 2003,74.233862
17959,General Indices (2015=100),Aug 1 2004,74.290531
17960,General Indices (2015=100),Aug 1 2005,76.060896
17961,General Indices (2015=100),Aug 1 2006,80.907108
17962,General Indices (2015=100),Aug 1 2007,80.578552
17963,General Indices (2015=100),Aug 1 2008,85.424764
17964,General Indices (2015=100),Aug 1 2009,87.396105
17965,General Indices (2015=100),Aug 1 2010,88.628193
17966,General Indices (2015=100),Aug 1 2011,91.585204
17967,General Indices (2015=100),Aug 1 2012,94.259843
17968,General Indices (2015=100),Aug 1 2013,95.724074
17969,General Indices (2015=100),Aug 1 2014,98.286477
17970,General Indices (2015=100),Aug 1 2015,100.391309
17971,General Indices (2015=100),Aug 1 2016,101.214938
17972,General Indices (2015=100),Aug 1 2017,101.947054
17973,General Indices (2015=100),Aug 1 2018,102.587655
17974,General Indices (2015=100),Aug 1 2019,105.424601
17975,General Indices (2015=100),Aug 1 2020,108.078519
17976,General Indices (2015=100),Sep 1 2000,69.550409
17977,General Indices (2015=100),Sep 1 2001,72.77352
17978,General Indices (2015=100),Sep 1 2002,74.485572
17979,General Indices (2015=100),Sep 1 2003,74.613015
17980,General Indices (2015=100),Sep 1 2004,75.328038
17981,General Indices (2015=100),Sep 1 2005,76.553731
17982,General Indices (2015=100),Sep 1 2006,81.317804
17983,General Indices (2015=100),Sep 1 2007,81.030317
17984,General Indices (2015=100),Sep 1 2008,85.712251
17985,General Indices (2015=100),Sep 1 2009,87.272896
17986,General Indices (2015=100),Sep 1 2010,89.408515
17987,General Indices (2015=100),Sep 1 2011,92.078039
17988,General Indices (2015=100),Sep 1 2012,94.168329
17989,General Indices (2015=100),Sep 1 2013,96.090131
17990,General Indices (2015=100),Sep 1 2014,98.56102
17991,General Indices (2015=100),Sep 1 2015,100.665852
17992,General Indices (2015=100),Sep 1 2016,101.214938
17993,General Indices (2015=100),Sep 1 2017,102.038568
17994,General Indices (2015=100),Sep 1 2018,103.045227
17995,General Indices (2015=100),Sep 1 2019,105.516116
17996,General Indices (2015=100),Sep 1 2020,108.078519
17997,General Indices (2015=100),Oct 1 2000,68.975027
17998,General Indices (2015=100),Oct 1 2001,72.959115
17999,General Indices (2015=100),Oct 1 2002,73.723963
18000,General Indices (2015=100),Oct 1 2003,74.405681
18001,General Indices (2015=100),Oct 1 2004,75.517204
18002,General Indices (2015=100),Oct 1 2005,76.759079
18003,General Indices (2015=100),Oct 1 2006,80.126786
18004,General Indices (2015=100),Oct 1 2007,81.605292
18005,General Indices (2015=100),Oct 1 2008,86.205087
