,symbol,date,rate
42447,Food price inflation,Dec 1 2006,15.712074
42448,Food price inflation,Dec 1 2007,25.284281
42449,Food price inflation,Dec 1 2008,15.10945
42450,Food price inflation,Dec 1 2009,6.73718
42451,Food price inflation,Dec 1 2010,9.883721
42452,Food price inflation,Dec 1 2011,2.527925
42453,Food price inflation,Dec 1 2012,9.002294
42454,Food price inflation,Dec 1 2013,3.524461
42455,Food price inflation,Dec 1 2014,12.281854
42456,Food price inflation,Dec 1 2015,2.552817
42457,Food price inflation,Dec 1 2016,2.317597
42458,Food price inflation,Dec 1 2017,12.751678
42459,Food price inflation,Dec 1 2018,-4.464286
42460,Food price inflation,Dec 1 2019,8.64486
42461,Food price inflation,Dec 1 2020,7.455197
