,symbol,date,rate
33198,Food price inflation,Dec 1 2009,2.898551
33199,Food price inflation,Dec 1 2010,-0.541712
33200,Food price inflation,Dec 1 2011,-0.108932
33201,Food price inflation,Dec 1 2012,-0.218103
33202,Food price inflation,Dec 1 2013,2.73224
33203,Food price inflation,Dec 1 2014,2.446809
33204,Food price inflation,Dec 1 2015,2.38837
33205,Food price inflation,Dec 1 2016,1.724138
33206,Food price inflation,Dec 1 2017,0.598205
33207,Food price inflation,Dec 1 2018,3.369673
33208,Food price inflation,Dec 1 2019,-0.383509
33209,Food price inflation,Dec 1 2020,2.791145
